"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:03:53 UTC","E","FQ",5,2492672,498534.4,1581888,316377.6,7516.16666666667,7516.16666666667,0.634615384615385,0.634615384615385,0.60849682329121,0.60849682329121
"1987-10-05 11:03:54 UTC","E","FQ",5,2468704,493740.8,1521968,304393.6,7523.42857142857,7523.42857142857,0.616504854368932,0.616504854368932,0.608553999722723,0.608553999722723
"1987-10-05 11:03:55 UTC","E","FQ",5,2480688,496137.6,1593872,318774.4,7532,7532,0.642512077294686,0.642512077294686,0.608795898000619,0.608795898000619
"1987-10-05 11:03:56 UTC","E","FQ",5,2492672,498534.4,1533952,306790.4,7488.8,7488.8,0.615384615384615,0.615384615384615,0.608842723886972,0.608842723886972
"1987-10-05 11:03:57 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,7369.33333333333,7369.33333333333,0.635922330097087,0.635922330097087,0.609031995385607,0.609031995385607
"1987-10-05 11:03:58 UTC","E","FQ",5,2492672,498534.4,1545936,309187.2,7530,7530,0.620192307692308,0.620192307692308,0.609110205181766,0.609110205181766
"1987-10-05 11:03:59 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,7529,7529,0.640776699029126,0.640776699029126,0.60932847057249,0.60932847057249
"1987-10-05 11:04:00 UTC","E","FQ",5,2504656,500931.2,1533952,306790.4,7534.75,7534.75,0.61244019138756,0.61244019138756,0.609350079744817,0.609350079744817
"1987-10-05 11:04:01 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,7553.33333333333,7553.33333333333,0.635922330097087,0.635922330097087,0.609530724044618,0.609530724044618
"1987-10-05 11:04:02 UTC","E","FQ",5,2504656,500931.2,1557920,311584,7545.14285714286,7545.14285714286,0.62200956937799,0.62200956937799,0.609616203992003,0.609616203992003
"1987-10-05 11:04:03 UTC","E","FQ",5,2456720,491344,1569904,313980.8,7530.25,7530.25,0.639024390243902,0.639024390243902,0.609812475582758,0.609812475582758
