"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:04:28 UTC","E","FN",9,4470032,496670.222222222,1402128,155792,2282,2282,0.313672922252011,0.313672922252011,0.49737754721848,0.49737754721848
"1987-10-05 11:04:29 UTC","E","FN",9,4470032,496670.222222222,994672,110519.111111111,2278.66666666667,2278.66666666667,0.222520107238606,0.222520107238606,0.494470281306715,0.494470281306715
"1987-10-05 11:04:30 UTC","E","FN",9,4458048,495338.666666667,1042608,115845.333333333,2289,2289,0.233870967741935,0.233870967741935,0.491749915815468,0.491749915815468
"1987-10-05 11:04:31 UTC","E","FN",9,4470032,496670.222222222,1557920,173102.222222222,2296.5,2296.5,0.348525469168901,0.348525469168901,0.490266322308312,0.490266322308312
"1987-10-05 11:04:32 UTC","E","FN",9,4470032,496670.222222222,2049264,227696,2296.5,2296.5,0.458445040214477,0.458445040214477,0.489940080259469,0.489940080259469
"1987-10-05 11:04:33 UTC","E","FN",9,4470032,496670.222222222,2540608,282289.777777778,2276.66666666667,2276.66666666667,0.568364611260054,0.568364611260054,0.490735954291933,0.490735954291933
"1987-10-05 11:04:34 UTC","E","FN",9,4470032,496670.222222222,2840208,315578.666666667,2274,2274,0.635388739946381,0.635388739946381,0.492189183365654,0.492189183365654
"1987-10-05 11:04:35 UTC","E","FN",11,5392800,490254.545454545,2612512,237501.090909091,2284.2,2284.2,0.484444444444444,0.484444444444444,0.492096439406035,0.492096439406035
"1987-10-05 11:04:36 UTC","E","FN",11,5440736,494612.363636364,2816240,256021.818181818,2277,2277,0.517621145374449,0.517621145374449,0.49240113588557,0.49240113588557
"1987-10-05 11:04:37 UTC","E","FN",11,5440736,494612.363636364,2672432,242948.363636364,2280.75,2280.75,0.491189427312775,0.491189427312775,0.492386841968508,0.492386841968508
"1987-10-05 11:04:38 UTC","E","FN",11,5476688,497880.727272727,2276960,206996.363636364,2280.33333333333,2280.33333333333,0.415754923413567,0.415754923413567,0.491487558739696,0.491487558739696
"1987-10-05 11:04:39 UTC","E","FN",11,5440736,494612.363636364,2169104,197191.272727273,2273.5,2273.5,0.398678414096916,0.398678414096916,0.490418052135949,0.490418052135949
"1987-10-05 11:04:40 UTC","E","FN",11,5428752,493522.909090909,2229024,202638.545454545,2269.25,2269.25,0.410596026490066,0.410596026490066,0.489510664993726,0.489510664993726
"1987-10-05 11:04:41 UTC","E","FN",11,5476688,497880.727272727,2264976,205906.909090909,2271.33333333333,2271.33333333333,0.413566739606127,0.413566739606127,0.488649614210931,0.488649614210931
