timestamp_sec_str,app,cenario,n_carros,vazao_env_carro_total_bps,vazao_env_carro_media_bps,throughput_bps,vazao_rec_servidor_media_bps,lat_ms,pdr,arquivo_origem,categoria,lambda,throughput_kbps,timestamp,lat_ms_mean3,lat_ms_std3,lat_ms_delta,pdr_mean3,pdr_std3,pdr_delta,throughput_kbps_mean3,throughput_kbps_std3,throughput_kbps_delta,loss_ratio,thr_util,time_block,group_id
1987-10-05 11:01:38 UTC,e,fn,2,958720,479360.0,0,0.0,2266.66666666667,0.0,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,251.54416,1987-10-05 11:01:38+00:00,2266.66666666667,0.0,0.0,0.0,0.0,0.0,263.6479999999985,0.0,0.0,2.0,0.0,0,e_0
1987-10-05 11:01:39 UTC,e,fn,2,994672,497336.0,0,0.0,2275.25,0.0,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,251.54416,1987-10-05 11:01:39+00:00,2270.958333333335,6.069333205182229,8.583333333329847,0.0,0.0,0.0,263.6479999999985,0.0,0.0,2.0,0.0,0,e_0
1987-10-05 11:01:40 UTC,e,fn,2,1006656,503328.0,0,0.0,2274.25,0.0,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,251.54416,1987-10-05 11:01:40+00:00,2272.0555555555566,4.693622544748915,-1.0,0.0,0.0,0.0,263.6479999999985,0.0,0.0,2.0,0.0,0,e_0
1987-10-05 11:01:41 UTC,e,fn,2,970704,485352.0,503328,251664.0,2268.25,0.518518518518518,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,503.328,1987-10-05 11:01:41+00:00,2272.5833333333335,3.785938897200523,-6.0,0.17283950617283936,0.29936680624647233,0.518518518518518,263.6479999999985,290.59655629067595,503.328,0.9285714287091855,0.0503328,0,e_0
1987-10-05 11:01:42 UTC,e,fn,2,994672,497336.0,503328,251664.0,2262.5,0.506024096385542,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,503.328,1987-10-05 11:01:42+00:00,2268.3333333333335,5.875443245691075,-5.75,0.34151420496802,0.29582594847699434,-0.012494422132976024,335.55199999999996,290.59655629067595,0.0,0.9761904762375291,0.0503328,0,e_0
1987-10-05 11:01:43 UTC,e,fn,2,994672,497336.0,994672,497336.0,2259.0,1.0,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,994.672,1987-10-05 11:01:43+00:00,2263.25,4.670385423067803,-3.5,0.6748475383013534,0.28165958204475594,0.493975903614458,667.1093333333333,283.6775906647075,491.34400000000005,9.99999999e-10,0.0994672,0,e_0
1987-10-05 11:01:44 UTC,e,fn,2,994672,497336.0,994672,497336.0,2267.66666666667,1.0,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,994.672,1987-10-05 11:01:44+00:00,2263.055555555557,4.35996092405426,8.666666666670153,0.8353413654618472,0.28519712092499583,0.0,830.8906666666667,283.6775906647075,0.0,9.99999999e-10,0.0994672,0,e_0
1987-10-05 11:01:45 UTC,e,fn,2,994672,497336.0,982688,491344.0,2264.33333333333,0.987951807228916,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,982.688,1987-10-05 11:01:45+00:00,2263.6666666666665,4.3716256828699045,-3.333333333340306,0.995983935742972,0.006956027339629869,-0.012048192771084043,990.6773333333334,6.918965625969531,-11.984000000000037,0.012195122951070489,0.0982688,0,e_0
1987-10-05 11:01:46 UTC,e,fn,2,994672,497336.0,1006656,503328.0,2276.5,1.0,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1006.656,1987-10-05 11:01:46+00:00,2269.5,6.287112037954704,12.166666666670153,0.995983935742972,0.0069560273396298685,0.012048192771084043,994.672,11.984000000000611,23.96799999999996,9.99999999e-10,0.1006656,0,e_0
1987-10-05 11:01:47 UTC,e,fn,2,994672,497336.0,982688,491344.0,2272.0,0.987951807228916,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,982.688,1987-10-05 11:01:47+00:00,2270.9444444444434,6.151633327224628,-4.5,0.991967871485944,0.0069560273396298685,-0.012048192771084043,990.6773333333334,13.837931251937425,-23.96799999999996,0.012195122951070489,0.0982688,0,e_0
1987-10-05 11:01:48 UTC,e,fn,2,994672,497336.0,1006656,503328.0,2274.875,1.0,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1006.656,1987-10-05 11:01:48+00:00,2274.4583333333335,2.2787514856468314,2.875,0.995983935742972,0.0069560273396298685,0.012048192771084043,998.6666666666666,13.837931251937523,23.96799999999996,9.99999999e-10,0.1006656,0,e_0
1987-10-05 11:01:49 UTC,e,fn,2,1006656,503328.0,982688,491344.0,2277.75,0.976190476190476,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,982.688,1987-10-05 11:01:49+00:00,2274.875,2.8750000000007896,2.875,0.9880474278064639,0.011905049915063538,-0.023809523809523947,990.6773333333332,13.837931251937425,-23.96799999999996,0.024390244901844285,0.0982688,0,e_0
1987-10-05 11:01:50 UTC,e,fn,5,2420768,484153.6,994672,198934.4,2280.625,0.410891089108911,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,994.672,1987-10-05 11:01:50+00:00,2277.75,2.8750000000007896,2.875,0.7956938550997957,0.33346154184806037,-0.565299387081565,994.672,11.984000000000611,11.984000000000037,1.4337349387034395,0.0994672,0,e_0
1987-10-05 11:01:51 UTC,e,fn,5,2480688,496137.6,994672,198934.4,2283.5,0.400966183574879,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,994.672,1987-10-05 11:01:51+00:00,2280.625,2.8750000000007896,2.875,0.596015916291422,0.329278222683029,-0.00992490553403197,990.6773333333334,6.9189656259695225,0.0,1.493975902382495,0.0994672,0,e_0
1987-10-05 11:01:52 UTC,e,fn,5,2492672,498534.4,994672,198934.4,2279.0,0.399038461538462,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,994.672,1987-10-05 11:01:52+00:00,2281.0416666666665,2.2787514856468314,-4.5,0.40363191140741733,0.006360092274395418,-0.0019277220364170011,994.672,0.0,0.0,1.5060240951174304,0.0994672,0,e_0
1987-10-05 11:01:53 UTC,e,fn,5,2480688,496137.6,1090544,218108.8,2273.5,0.439613526570048,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1090.544,1987-10-05 11:01:53+00:00,2278.6666666666665,5.008326400439283,-5.5,0.4132060572277963,0.02288984176133373,0.04057506503158598,1026.6293333333333,55.35172500774809,95.87200000000007,1.2747252741003516,0.10905440000000001,0,e_0
1987-10-05 11:01:54 UTC,e,fn,5,2480688,496137.6,1294272,258854.4,2273.33333333333,0.521739130434783,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1294.272,1987-10-05 11:01:54+00:00,2275.2777777777765,3.224615969097394,-0.16666666667015306,0.4534637061810976,0.06251187201920053,0.08212560386473505,1126.4959999999999,153.0014696922877,203.72799999999984,0.9166666668263874,0.1294272,0,e_0
1987-10-05 11:01:55 UTC,e,fn,5,2480688,496137.6,1294272,258854.4,2266.0,0.521739130434783,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1294.272,1987-10-05 11:01:55+00:00,2270.9444444444434,4.2828253049342,-7.333333333329847,0.49436392914653804,0.04741523949866531,0.0,1226.3626666666667,117.62241564146434,0.0,0.9166666668263874,0.1294272,0,e_0
1987-10-05 11:01:56 UTC,e,fn,5,2480688,496137.6,1318240,263648.0,2264.0,0.531400966183575,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1318.24,1987-10-05 11:01:56+00:00,2267.777777777777,4.914076530552285,-2.0,0.524959742351047,0.005578263470429987,0.00966183574879198,1302.2613333333331,13.837931251940049,23.968000000000075,0.8818181820405782,0.131824,0,e_0
1987-10-05 11:01:57 UTC,e,fn,5,2492672,498534.4,1294272,258854.4,2259.66666666667,0.519230769230769,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1294.272,1987-10-05 11:01:57+00:00,2263.222222222223,3.2375116187368964,-4.333333333329847,0.5241236219497091,0.0064259453239252345,-0.012170196952805967,1302.2613333333331,13.837931251940049,-23.968000000000075,0.9259259260685879,0.1294272,0,e_0
1987-10-05 11:01:58 UTC,e,fn,5,2468704,493740.8,1294272,258854.4,2261.0,0.524271844660194,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1294.272,1987-10-05 11:01:58+00:00,2261.5555555555566,2.2194427061546165,1.333333333329847,0.5249678600248461,0.006114879517078348,0.0050410754294250015,1302.2613333333331,13.837931251940049,0.0,0.9074074075840197,0.1294272,0,e_0
1987-10-05 11:01:59 UTC,e,fn,5,2468704,493740.8,1306256,261251.2,2273.0,0.529126213592233,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1306.256,1987-10-05 11:01:59+00:00,2264.5555555555566,7.343427396379609,12.0,0.5242096091610654,0.004948015735697495,0.004854368932038944,1298.2666666666667,6.9189656259747405,11.984000000000151,0.8899082570887974,0.1306256,0,e_0
1987-10-05 11:02:00 UTC,e,fn,5,2480688,496137.6,1569904,313980.8,2270.66666666667,0.632850241545894,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1569.904,1987-10-05 11:02:00+00:00,2268.2222222222235,6.362505912098368,-2.333333333329847,0.5620827665994402,0.06133447527414553,0.10372402795366098,1390.1440000000002,155.79200000000023,263.6479999999999,0.5801526724191475,0.1569904,0,e_0
1987-10-05 11:02:01 UTC,e,fn,5,2492672,498534.4,1713712,342742.4,2269.83333333333,0.6875,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1713.712,1987-10-05 11:02:01+00:00,2271.1666666666665,1.641476300301309,-0.8333333333403061,0.616492151712709,0.08044410719577987,0.05464975845410602,1529.9573333333335,206.64438080270514,143.808,0.45454545533884305,0.1713712,0,e_0
1987-10-05 11:02:02 UTC,e,fn,5,2456720,491344.0,1210384,242076.8,2269.0,0.492682926829268,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1210.384,1987-10-05 11:02:02+00:00,2269.8333333333335,0.8333333333356787,-0.8333333333298469,0.6043443894583873,0.10048811224283523,-0.194817073170732,1498.0,259.2535589109629,-503.328,1.0297029702367424,0.1210384,0,e_0
1987-10-05 11:02:03 UTC,e,fn,5,2492672,498534.4,1414112,282822.4,2265.5,0.567307692307692,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1414.112,1987-10-05 11:02:03+00:00,2268.11111111111,2.299355787395205,-3.5,0.5824968730456533,0.09829270780846561,0.07462476547842395,1446.0693333333336,253.18120439980024,203.72800000000007,0.7627118648250515,0.14141120000000001,0,e_0
1987-10-05 11:02:04 UTC,e,fn,5,2480688,496137.6,1126496,225299.2,2265.0,0.454106280193237,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1126.496,1987-10-05 11:02:04+00:00,2266.5,2.179449471768592,-0.5,0.504698966443399,0.057549359963277966,-0.11320141211445495,1250.3306666666667,147.91059122771918,-287.616,1.2021276591293557,0.11264960000000002,0,e_0
1987-10-05 11:02:05 UTC,e,fn,5,2492672,498534.4,1090544,218108.8,2275.0,0.4375,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1090.544,1987-10-05 11:02:05+00:00,2268.5,5.634713834792132,10.0,0.48630465750030966,0.07064036290583857,-0.01660628019323701,1210.384,177.34700466599398,-35.952,1.2857142850612244,0.10905440000000001,0,e_0
1987-10-05 11:02:06 UTC,e,fn,5,2480688,496137.6,1210384,242076.8,2270.0,0.48792270531401,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1210.384,1987-10-05 11:02:06+00:00,2270.0,5.0000000000001945,-5.0,0.45984299516908234,0.025696200630277256,0.05042270531401,1142.4746666666667,61.497111650332045,119.83999999999992,1.0495049503935872,0.1210384,0,e_0
1987-10-05 11:02:07 UTC,e,fn,5,2480688,496137.6,743008,148601.6,2268.33333333333,0.29951690821256,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,743.008,1987-10-05 11:02:07+00:00,2271.11111111111,3.469443332445667,-1.666666666670153,0.40831320450885666,0.09753505968952704,-0.18840579710145,1014.6453333333334,242.75612668959226,-467.376,2.0,0.0743008,0,e_0
1987-10-05 11:02:08 UTC,e,fn,5,2492672,498534.4,802928,160585.6,2259.5,0.322115384615385,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,802.928,1987-10-05 11:02:08+00:00,2265.9444444444434,5.642924117208427,-8.833333333329847,0.36985166604731834,0.10287492658111504,0.02259847640282503,918.7733333333334,254.31316773878098,59.91999999999996,2.0,0.0802928,0,e_0
1987-10-05 11:02:09 UTC,e,fn,5,2480688,496137.6,778960,155792.0,2268.5,0.314009661835749,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,778.96,1987-10-05 11:02:09+00:00,2265.4444444444434,5.148714330707786,9.0,0.3118806515545647,0.011448681038241754,-0.008105722779636004,774.9653333333334,30.159071957428377,-23.96799999999996,2.0,0.077896,0,e_0
1987-10-05 11:02:10 UTC,e,fn,5,2468704,493740.8,1414112,282822.4,2268.6,0.572815533980582,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1414.112,1987-10-05 11:02:10+00:00,2265.5333333333333,5.225259164225279,0.09999999999990905,0.40298019347723874,0.14713754737781945,0.258805872144833,998.6666666666666,359.9857427695344,635.152,0.7457627123082463,0.14141120000000001,0,e_0
1987-10-05 11:02:11 UTC,e,fn,5,2468704,493740.8,1450064,290012.8,2273.0,0.587378640776699,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1450.064,1987-10-05 11:02:11+00:00,2270.0333333333333,2.5696951829621906,4.400000000000091,0.49140127886434337,0.1537981156058272,0.014563106796116942,1214.3786666666667,377.5118515190396,35.952,0.7024793393494981,0.1450064,0,e_0
1987-10-05 11:02:12 UTC,e,fn,5,2492672,498534.4,1378160,275632.0,2272.33333333333,0.552884615384615,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1378.16,1987-10-05 11:02:12+00:00,2271.3111111111098,2.3714349461267865,-0.6666666666701531,0.571026263380632,0.01731648243429587,-0.034494025392084016,1414.112,35.95200000000029,-71.904,0.8086956525199258,0.13781600000000002,0,e_0
1987-10-05 11:02:13 UTC,e,fn,5,2480688,496137.6,1030624,206124.8,2272.66666666667,0.415458937198068,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1030.624,1987-10-05 11:02:13+00:00,2272.6666666666665,0.3333333333612371,0.3333333333403061,0.5185740644531273,0.09095057200786448,-0.137425678186547,1286.2826666666667,224.30684716551423,-347.53600000000006,1.4069767432064608,0.1030624,0,e_0
1987-10-05 11:02:14 UTC,e,fn,5,2504656,500931.2,1258320,251664.0,2275.0,0.502392344497608,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1258.32,1987-10-05 11:02:14+00:00,2273.3333333333335,1.452966314521068,2.333333333329847,0.4902452990267636,0.06951343245381561,0.08693340729953997,1222.3680000000002,176.5353436340724,227.6959999999999,0.9904761904951463,0.125832,0,e_0
1987-10-05 11:02:15 UTC,e,fn,5,2468704,493740.8,1330224,266044.8,2270.66666666667,0.538834951456311,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1330.224,1987-10-05 11:02:15+00:00,2272.77777777778,2.168802366218185,-4.333333333329847,0.485562077717329,0.06338654142232476,0.03644260695870305,1206.3893333333333,156.40535670281037,71.904,0.8558558561233656,0.13302239999999999,0,e_0
1987-10-05 11:02:16 UTC,e,fn,5,2504656,500931.2,1450064,290012.8,2264.5,0.578947368421053,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1450.064,1987-10-05 11:02:16+00:00,2270.0555555555566,5.276608057511592,-6.166666666670153,0.5400582214583239,0.038292169096346085,0.04011241696474199,1346.2026666666668,96.86551876355948,119.84000000000015,0.7272727277438007,0.1450064,0,e_0
1987-10-05 11:02:17 UTC,e,fn,5,2456720,491344.0,982688,196537.6,2274.5,0.4,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,982.688,1987-10-05 11:02:17+00:00,2269.88888888889,5.045166370270305,10.0,0.5059274399591214,0.09390270710106434,-0.17894736842105297,1254.3253333333334,242.75612668959232,-467.3760000000001,1.4999999987499997,0.0982688,0,e_0
1987-10-05 11:02:18 UTC,e,fn,5,2480688,496137.6,910784,182156.8,2275.33333333333,0.367149758454106,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,910.784,1987-10-05 11:02:18+00:00,2271.4444444444434,6.028481781724741,0.8333333333298469,0.4486990422917197,0.11398795742106194,-0.032850241545894,1114.5120000000002,292.81206401376284,-71.904,1.7236842085552302,0.0910784,0,e_0
1987-10-05 11:02:19 UTC,e,fn,5,2492672,498534.4,1150464,230092.8,2274.0,0.461538461538462,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1150.464,1987-10-05 11:02:19+00:00,2274.61111111111,0.6735753140703952,-1.333333333329847,0.40956273999752274,0.04791546008004021,0.09438870308435598,1014.6453333333334,122.9942233006622,239.67999999999995,1.1666666663055532,0.1150464,0,e_0
1987-10-05 11:02:20 UTC,e,fn,5,2468704,493740.8,910784,182156.8,2268.0,0.368932038834951,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,910.784,1987-10-05 11:02:20+00:00,2272.4444444444434,3.906310184721921,-6.0,0.39920675294250635,0.05398819827709966,-0.092606422703511,990.6773333333334,138.3793125193688,-239.67999999999995,1.7105263138635762,0.0910784,0,e_0
1987-10-05 11:02:21 UTC,e,fn,5,2492672,498534.4,1150464,230092.8,2274.0,0.461538461538462,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1150.464,1987-10-05 11:02:21+00:00,2272.0,3.4641016151393313,6.0,0.430669653970625,0.05346634307656101,0.092606422703511,1070.5706666666667,138.37931251936902,239.67999999999995,1.1666666663055532,0.1150464,0,e_0
1987-10-05 11:02:22 UTC,e,fn,5,2480688,496137.6,1246336,249267.2,2273.5,0.502415458937198,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1246.336,1987-10-05 11:02:22+00:00,2271.8333333333335,3.329164059241172,-0.5,0.4442953197702037,0.06839188777975419,0.04087699739873596,1102.5280000000002,172.83570594064156,95.87200000000007,0.9903846154037542,0.1246336,0,e_0
1987-10-05 11:02:23 UTC,e,fn,5,2468704,493740.8,1078560,215712.0,2268.33333333333,0.436893203883495,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1078.56,1987-10-05 11:02:23+00:00,2271.944444444443,3.137290645224887,-5.166666666670153,0.46694904145305166,0.03309452006133031,-0.06552225505370296,1158.4533333333336,84.17284971612477,-167.77600000000007,1.288888888227655,0.107856,0,e_0
1987-10-05 11:02:24 UTC,e,fn,5,2480688,496137.6,1545936,309187.2,2268.0,0.623188405797101,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1545.936,1987-10-05 11:02:24+00:00,2269.9444444444434,3.083708685862735,-0.33333333332984694,0.5208323562059313,0.09450323879509698,0.186295201913606,1290.2773333333334,236.76615451819427,467.376,0.6046511634250958,0.1545936,0,e_0
1987-10-05 11:02:25 UTC,e,fn,5,2468704,493740.8,1306256,261251.2,2270.66666666667,0.529126213592233,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1306.256,1987-10-05 11:02:25+00:00,2269.0,1.4529663145149347,2.666666666670153,0.5297359410909429,0.09314909763237011,-0.094062192204868,1310.2506666666668,233.7136054348002,-239.67999999999984,0.8899082570887974,0.1306256,0,e_0
1987-10-05 11:02:26 UTC,e,fn,5,2468704,493740.8,1138480,227696.0,2272.0,0.461165048543689,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1138.48,1987-10-05 11:02:26+00:00,2270.222222222223,2.0367003088704325,1.333333333329847,0.5378265559776744,0.08136131784905291,-0.06796116504854399,1330.2240000000002,204.78268176777092,-167.77600000000007,1.1684210522663725,0.113848,1,e_1
1987-10-05 11:02:27 UTC,e,fn,5,2492672,498534.4,1318240,263648.0,2275.0,0.528846153846154,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1318.24,1987-10-05 11:02:27+00:00,2272.5555555555566,2.2194427061622033,3.0,0.5063791386606918,0.03915680103375045,0.06768110530246496,1254.3253333333334,100.50378104993575,179.76,0.8909090911153715,0.131824,1,e_1
1987-10-05 11:02:28 UTC,e,fn,5,2468704,493740.8,1438080,287616.0,2273.33333333333,0.58252427184466,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1438.08,1987-10-05 11:02:28+00:00,2273.4444444444434,1.5030832509485257,-1.666666666670153,0.524178491411501,0.06081410670647598,0.05367811799850608,1298.2666666666667,150.79535978714156,119.83999999999992,0.716666667153056,0.143808,1,e_1
1987-10-05 11:02:29 UTC,e,fn,5,2468704,493740.8,1426096,285219.2,2266.5,0.577669902912621,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1426.096,1987-10-05 11:02:29+00:00,2271.61111111111,4.504113346380575,-6.833333333329847,0.5630134428678115,0.029689121808318328,-0.004854368932039055,1394.138666666667,66.00272543867864,-11.983999999999924,0.731092437440295,0.1426096,1,e_1
1987-10-05 11:02:30 UTC,e,fn,5,2504656,500931.2,1330224,266044.8,2270.66666666667,0.5311004784689,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1330.224,1987-10-05 11:02:30+00:00,2270.1666666666665,3.443996386628003,4.166666666670153,0.563764884408727,0.02839214303259618,-0.04656942444372103,1398.1333333333334,59.11566822200016,-95.87200000000007,0.8828828831033992,0.13302239999999999,1,e_1
1987-10-05 11:02:31 UTC,e,fn,5,2468704,493740.8,1246336,249267.2,2273.5,0.504854368932039,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1246.336,1987-10-05 11:02:31+00:00,2270.222222222223,3.5211004172210307,2.833333333329847,0.5378749167711866,0.03687743562061936,-0.026246109536860907,1334.2186666666669,89.94655313759111,-83.88799999999992,0.9807692308073217,0.1246336,1,e_1
1987-10-05 11:02:32 UTC,e,fn,5,2492672,498534.4,934752,186950.4,2272.25,0.375,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,934.752,1987-10-05 11:02:32+00:00,2272.13888888889,1.4199308799059238,-1.25,0.47031828246697965,0.08358466244351581,-0.12985436893203905,1170.4373333333335,208.3746179296636,-311.58400000000006,1.6666666648888886,0.0934752,1,e_1
1987-10-05 11:02:33 UTC,e,fn,5,2456720,491344.0,1318240,263648.0,2271.0,0.536585365853659,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1318.24,1987-10-05 11:02:33+00:00,2272.25,1.2500000000049079,-1.25,0.47214657826189926,0.08561429373887591,0.161585365853659,1166.4426666666668,203.84545633722934,383.48800000000006,0.8636363638904944,0.131824,1,e_1
1987-10-05 11:02:34 UTC,e,fn,5,2468704,493740.8,1677760,335552.0,2276.0,0.679611650485437,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1677.76,1987-10-05 11:02:34+00:00,2273.0833333333335,2.602082499335579,5.0,0.5303990054463653,0.15240002524337784,0.14302628463177802,1310.2506666666668,371.56842452142433,359.52,0.4714285722063263,0.167776,1,e_1
1987-10-05 11:02:35 UTC,e,fn,5,2492672,498534.4,1402128,280425.6,2276.5,0.5625,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1402.128,1987-10-05 11:02:35+00:00,2274.5,3.041381265152487,0.5,0.5928990054463653,0.07620501409348746,-0.11711165048543704,1466.042666666667,188.08899771473483,-275.63200000000006,0.7777777781728396,0.1402128,1,e_1
1987-10-05 11:02:36 UTC,e,fn,5,2468704,493740.8,1354192,270838.4,2277.0,0.548543689320388,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1354.192,1987-10-05 11:02:36+00:00,2276.5,0.5000000000282725,0.5,0.5968851132686083,0.07198232159260969,-0.013956310679612005,1478.0266666666669,174.62679736321556,-47.93599999999992,0.8230088498801799,0.1354192,1,e_1
1987-10-05 11:02:37 UTC,e,fn,5,2480688,496137.6,1474032,294806.4,2264.66666666667,0.594202898550725,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1474.032,1987-10-05 11:02:37+00:00,2272.7222222222235,6.9807937572648555,-12.333333333329847,0.5684155292903709,0.023397349464710806,0.04565920923033695,1410.1173333333336,60.318143914857785,119.83999999999992,0.6829268298019029,0.14740319999999998,1,e_1
1987-10-05 11:02:38 UTC,e,fn,5,2492672,498534.4,1354192,270838.4,2253.33333333333,0.543269230769231,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1354.192,1987-10-05 11:02:38+00:00,2265.0,11.836853936377437,-11.333333333340306,0.5620052728801146,0.028008396997516446,-0.050933667781493996,1394.138666666667,69.18965625968585,-119.83999999999992,0.8407079648949796,0.1354192,1,e_1
1987-10-05 11:02:39 UTC,e,fn,5,2480688,496137.6,1521968,304393.6,2267.0,0.613526570048309,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1521.968,1987-10-05 11:02:39+00:00,2261.6666666666665,7.310570733154374,13.666666666670153,0.5836662331227549,0.036294481941467865,0.07025733927907807,1450.0640000000003,86.417852970322,167.77600000000007,0.6299212604457194,0.15219680000000002,1,e_1
1987-10-05 11:02:40 UTC,e,fn,5,2480688,496137.6,1330224,266044.8,2273.0,0.536231884057971,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1330.224,1987-10-05 11:02:40+00:00,2264.4444444444434,10.0793150854912,6.0,0.5643425616251703,0.042739689699494966,-0.07729468599033806,1402.128,104.47408987878377,-191.74400000000014,0.864864865116874,0.13302239999999999,1,e_1
1987-10-05 11:02:41 UTC,e,fn,5,2492672,498534.4,1354192,270838.4,2282.66666666667,0.543269230769231,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1354.192,1987-10-05 11:02:41+00:00,2274.222222222223,7.904522849706086,9.666666666670153,0.5643425616251703,0.042739689699494966,0.007037346711259995,1402.128,104.47408987878377,23.968000000000075,0.8407079648949796,0.1354192,1,e_1
1987-10-05 11:02:42 UTC,e,fn,5,2444736,488947.2,1689744,337948.8,2270.66666666667,0.691176470588235,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1689.744,1987-10-05 11:02:42+00:00,2275.4444444444466,6.362505912100071,-12.0,0.5902258618051456,0.08749657206108595,0.147907239819004,1458.0533333333335,201.007562099871,335.5519999999999,0.4468085114386608,0.1689744,1,e_1
1987-10-05 11:02:43 UTC,e,fn,5,2492672,498534.4,1509984,301996.8,2271.0,0.605769230769231,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1509.984,1987-10-05 11:02:43+00:00,2274.7777777777796,6.834010806527351,0.33333333332984694,0.6134049773755655,0.07424867922997748,-0.085407239819004,1517.9733333333334,167.9186060605956,-179.76,0.650793651370118,0.1509984,1,e_1
1987-10-05 11:02:44 UTC,e,fn,5,2468704,493740.8,1282288,256457.6,2278.0,0.519417475728155,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1282.288,1987-10-05 11:02:44+00:00,2273.222222222223,4.14103225635204,7.0,0.6054543923618736,0.08587993025878163,-0.08635175504107595,1494.0053333333335,204.19741997717176,-227.6959999999999,0.9252336450037572,0.1282288,1,e_1
1987-10-05 11:02:45 UTC,e,fn,5,2480688,496137.6,1474032,294806.4,2269.33333333333,0.594202898550725,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1474.032,1987-10-05 11:02:45+00:00,2272.777777777777,4.59871157479655,-8.666666666670153,0.5731298683493702,0.046874415741093044,0.07478542282256995,1422.1013333333333,122.40899766493237,191.74399999999991,0.6829268298019029,0.14740319999999998,1,e_1
1987-10-05 11:02:46 UTC,e,fn,5,2492672,498534.4,1306256,261251.2,2263.5,0.524038461538462,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,1306.256,1987-10-05 11:02:46+00:00,2270.277777777777,7.295990781345904,-5.833333333329847,0.5458862786057805,0.041907161674860104,-0.07016443701226294,1354.192,104.47408987878305,-167.77599999999984,0.9082568809090128,0.1306256,1,e_1
